"Date","Price","Open","High","Low","Vol.","Change %"
"09/09/2018","43.05","44.01","46.50","42.60","8.88K","-3.58%"
"09/02/2018","44.65","46.95","47.00","44.00","5.71K","-2.08%"
"08/26/2018","45.60","44.00","46.02","42.45","15.24K","7.24%"
"08/12/2018","42.52","43.65","43.75","41.00","24.26K","-2.54%"
"08/05/2018","43.63","42.51","44.01","42.50","10.01K","1.30%"
"07/29/2018","43.07","43.00","44.43","42.20","5.96K","1.27%"
"07/22/2018","42.53","45.20","45.25","42.04","8.55K","-6.92%"
"07/15/2018","45.69","45.40","46.01","45.00","307.88K","-0.65%"
"07/08/2018","45.99","47.50","47.50","45.10","21.17K","1.01%"
"07/01/2018","45.53","49.00","49.00","45.30","39.66K","-6.28%"
"06/24/2018","48.58","48.25","48.25","47.01","1.72K","0.00%"
"06/17/2018","48.58","47.80","48.75","47.25","1.90K","1.25%"
"06/10/2018","47.98","46.70","49.00","46.70","1.83K","2.85%"
"06/03/2018","46.65","49.25","49.25","46.00","10.12K","-7.11%"
"05/27/2018","50.22","51.80","51.89","49.00","15.57K","-0.83%"
"05/20/2018","50.64","48.70","52.00","48.70","16.47K","0.46%"
"05/13/2018","50.41","49.00","50.75","48.00","17.17K","1.18%"
"05/06/2018","49.82","49.75","51.00","47.50","20.66K","-0.68%"
"04/29/2018","50.16","51.00","51.20","48.25","30.70K","-1.67%"
"04/22/2018","51.01","49.20","51.73","48.00","25.89K","0.69%"
"04/15/2018","50.66","49.51","52.00","48.50","62.84K","-0.47%"
"04/08/2018","50.90","52.25","53.00","49.00","46.62K","-1.24%"
"04/01/2018","51.54","52.02","52.95","47.03","41.34K","0.17%"
"03/25/2018","51.45","48.00","53.61","46.00","103.64K","5.58%"
"03/18/2018","48.73","49.00","49.11","46.00","38.22K","-0.39%"
"03/11/2018","48.92","49.10","49.24","46.11","119.18K","-0.20%"
"03/04/2018","49.02","45.50","49.25","45.05","210.79K","7.67%"
"02/25/2018","45.53","43.61","46.11","43.61","78.60K","3.67%"
"02/18/2018","43.92","44.25","45.50","43.55","146.54K","-0.45%"
"02/11/2018","44.12","42.40","44.50","42.15","164.28K","2.30%"
"02/04/2018","43.13","41.95","44.49","39.01","257.74K","-0.28%"
"01/28/2018","43.25","41.29","44.44","40.65","554.78K","5.18%"
"01/21/2018","41.12","39.48","41.60","39.03","245.77K","4.45%"
"01/14/2018","39.37","39.10","40.35","38.90","100.74K","-0.58%"
"01/07/2018","39.60","40.40","40.40","39.00","83.75K","-0.83%"
"12/31/2017","39.93","40.28","40.60","39.50","56.57K","-0.42%"
"12/24/2017","40.10","41.00","41.77","40.00","89.07K","-2.39%"
"12/17/2017","41.08","40.15","42.70","39.00","364.81K","2.39%"
"12/10/2017","40.12","41.00","41.00","40.00","147.53K","-0.79%"
"12/03/2017","40.44","47.00","48.50","39.80","339.51K","-13.46%"
"11/26/2017","46.73","46.64","47.47","46.00","147.33K","0.97%"
"11/19/2017","46.28","46.00","46.75","45.00","122.95K","0.63%"
"11/12/2017","45.99","47.08","48.00","44.50","244.80K","-2.71%"
"11/05/2017","47.27","45.00","47.98","44.50","336.62K","4.07%"
"10/29/2017","45.42","44.30","46.25","44.10","177.16K","2.39%"
"10/22/2017","44.36","44.97","45.80","44.00","99.26K","0.73%"
"10/15/2017","44.04","48.45","51.00","43.56","322.48K","-8.95%"
"10/08/2017","48.37","48.00","49.80","47.00","187.89K","0.83%"
"10/01/2017","47.97","49.60","52.50","47.50","145.55K","-4.80%"
"09/24/2017","50.39","45.64","51.50","44.66","448.82K","12.53%"
"09/17/2017","44.78","43.83","46.00","43.50","128.52K","1.91%"
"09/10/2017","43.94","42.64","45.00","42.50","191.06K","2.40%"
"09/03/2017","42.91","42.11","43.99","42.11","45.97K","-1.56%"
"08/27/2017","43.59","43.39","44.50","42.11","63.59K","1.99%"
"08/20/2017","42.74","43.50","44.50","42.10","73.43K","-2.26%"
"08/13/2017","43.73","45.56","48.00","43.10","291.27K","-5.04%"
"08/06/2017","46.05","44.98","48.70","44.98","278.95K","3.72%"
"07/30/2017","44.40","47.89","48.10","43.99","182.81K","-5.59%"
"07/23/2017","47.03","44.70","48.00","44.70","220.97K","6.81%"
"07/16/2017","44.03","45.65","47.24","40.70","365.85K","-7.83%"
"07/09/2017","47.77","45.20","51.79","44.11","526.45K","5.87%"
"07/02/2017","45.12","37.00","46.00","37.00","403.44K","22.01%"
"06/25/2017","36.98","37.40","37.40","36.90","7.45K","-0.43%"
"06/18/2017","37.14","37.05","37.88","36.50","53.11K","0.05%"
"06/11/2017","37.12","37.11","38.39","35.60","118.78K","-0.03%"
"06/04/2017","37.13","37.80","37.88","37.00","66.53K","-0.96%"
"05/28/2017","37.49","37.00","38.70","35.31","50.78K","-2.29%"
"05/21/2017","38.37","37.25","38.90","34.03","98.47K","1.64%"
"05/14/2017","37.75","38.69","39.00","37.35","72.04K","0.00%"
"05/07/2017","37.75","37.00","39.66","36.00","186.78K","4.69%"
"04/30/2017","36.06","31.60","37.37","31.01","228.80K","13.11%"
"04/23/2017","31.88","31.50","33.30","30.30","88.17K","0.03%"
"04/16/2017","31.87","32.50","32.69","31.00","67.52K","-2.15%"
"04/09/2017","32.57","34.13","34.76","32.11","189.99K","-3.15%"
"04/02/2017","33.63","31.45","34.19","31.06","213.45K","8.98%"
"03/26/2017","30.86","30.70","32.90","29.50","214.19K","2.05%"
"03/19/2017","30.24","29.14","31.87","28.00","287.38K","4.31%"
"03/12/2017","28.99","25.00","29.29","24.55","243.48K","17.51%"
"03/05/2017","24.67","25.13","25.13","23.82","125.39K","-1.24%"
"02/26/2017","24.98","25.00","25.34","23.73","38.17K","-0.08%"
"02/19/2017","25.00","25.80","26.10","23.99","245.43K","-3.62%"
"02/12/2017","25.94","26.13","27.95","25.60","252.93K","-0.73%"
"02/05/2017","26.13","21.60","28.50","21.50","901.51K","29.81%"
"01/29/2017","20.13","19.00","20.90","18.30","224.58K","7.07%"
"01/22/2017","18.80","17.01","19.00","16.82","254.87K","10.33%"
"01/15/2017","17.04","17.00","18.40","16.60","277.34K","-0.06%"
"01/08/2017","17.05","16.60","17.25","16.40","168.90K","3.08%"
"01/01/2017","16.54","16.50","17.10","16.50","78.27K","0.73%"
