"Date","Price","Open","High","Low","Vol.","Change %"
"09/09/2018","5.74","4.80","6.19","4.51","1.47M","15.96%"
"09/02/2018","4.95","4.77","5.07","4.77","381.03K","1.85%"
"08/26/2018","4.86","4.77","4.97","4.68","41.49K","1.67%"
"08/19/2018","4.78","4.77","4.87","4.77","4.28K","0.00%"
"08/12/2018","4.78","4.83","5.02","4.67","25.66K","-2.85%"
"08/05/2018","4.92","5.08","5.12","4.83","46.06K","1.86%"
"07/29/2018","4.83","4.89","5.02","4.46","218.81K","-2.62%"
"07/22/2018","4.96","4.93","5.12","4.76","66.25K","-2.36%"
"07/15/2018","5.08","4.92","5.15","4.78","100.11K","3.04%"
"07/08/2018","4.93","5.25","5.25","4.89","226.42K","-4.46%"
"07/01/2018","5.16","4.92","5.25","4.92","595.49K","4.03%"
"06/24/2018","4.96","5.15","5.21","4.83","636.41K","-2.75%"
"06/17/2018","5.10","5.14","5.15","5.02","85.98K","0.59%"
"06/10/2018","5.07","5.15","5.19","5.01","128.23K","-1.55%"
"06/03/2018","5.15","5.15","5.31","5.05","130.10K","0.19%"
"05/27/2018","5.14","5.15","5.43","5.06","1.85M","0.39%"
"05/20/2018","5.12","5.17","5.34","5.05","345.66K","-1.92%"
"05/13/2018","5.22","5.42","5.57","5.19","1.15M","-0.95%"
"05/06/2018","5.27","5.54","5.66","5.16","258.59K","-8.35%"
"04/29/2018","5.75","5.70","5.80","5.36","1.58M","3.79%"
"04/22/2018","5.54","5.21","5.69","5.16","869.55K","7.36%"
"04/15/2018","5.16","5.03","5.21","4.92","686.65K","0.39%"
"04/08/2018","5.14","5.18","5.33","5.00","646.59K","-2.65%"
"04/01/2018","5.28","5.02","5.44","4.97","774.14K","6.45%"
"03/25/2018","4.96","4.84","5.14","4.78","203.86K","0.81%"
"03/18/2018","4.92","5.09","5.21","4.83","192.89K","0.41%"
"03/11/2018","4.90","5.10","5.15","4.89","270.24K","-3.92%"
"03/04/2018","5.10","5.14","5.28","5.08","218.66K","-2.86%"
"02/25/2018","5.25","5.33","5.33","5.09","256.59K","-0.94%"
"02/18/2018","5.30","4.96","5.47","4.89","546.04K","7.51%"
"02/11/2018","4.93","5.09","5.09","4.83","278.65K","-4.46%"
"02/04/2018","5.16","5.28","5.54","5.09","804.94K","-0.77%"
"01/28/2018","5.20","4.67","5.28","4.64","564.06K","11.83%"
"01/21/2018","4.65","4.71","4.74","4.60","244.90K","-2.31%"
"01/14/2018","4.76","4.76","4.83","4.60","173.32K","-2.26%"
"01/07/2018","4.87","4.83","4.95","4.54","172.86K","1.88%"
"12/31/2017","4.78","4.80","4.89","4.74","103.14K","-1.85%"
"12/24/2017","4.87","4.83","5.15","4.72","273.03K","1.04%"
"12/17/2017","4.82","4.89","4.95","4.77","114.00K","-1.23%"
"12/10/2017","4.88","4.89","5.14","4.78","328.13K","4.50%"
"12/03/2017","4.67","5.00","5.02","4.54","205.00K","-8.61%"
"11/26/2017","5.11","5.05","5.15","4.86","306.47K","0.99%"
"11/19/2017","5.06","5.15","5.24","5.02","244.84K","-1.17%"
"11/12/2017","5.12","5.33","5.33","5.02","464.26K","-2.66%"
"11/05/2017","5.26","4.60","5.45","4.51","600.89K","13.85%"
"10/29/2017","4.62","4.70","4.88","4.41","405.81K","-1.70%"
"10/22/2017","4.70","4.57","4.72","4.52","334.03K","2.40%"
"10/15/2017","4.59","4.68","4.88","4.52","469.02K","-0.43%"
"10/08/2017","4.61","4.49","4.69","4.45","238.15K","-0.43%"
"10/01/2017","4.63","4.60","4.68","4.45","98.83K","1.31%"
"09/24/2017","4.57","4.99","5.11","4.43","940.74K","0.66%"
"09/17/2017","4.54","4.06","4.54","4.06","87.77K","11.82%"
"09/10/2017","4.06","4.14","4.30","3.97","519.16K","-0.25%"
"09/03/2017","4.07","4.05","4.23","4.03","176.45K","-0.49%"
"08/27/2017","4.09","4.03","4.23","3.78","178.88K","3.54%"
"08/20/2017","3.95","4.11","4.11","3.78","129.00K","-1.25%"
"08/13/2017","4.00","4.25","4.32","3.84","273.14K","-8.68%"
"08/06/2017","4.38","4.65","4.78","4.23","290.17K","-5.81%"
"07/30/2017","4.65","4.46","5.05","4.46","1.06M","4.97%"
"07/23/2017","4.43","3.95","4.56","3.95","544.56K","15.06%"
"07/16/2017","3.85","3.79","3.98","3.68","128.91K","1.32%"
"07/09/2017","3.80","4.16","4.16","3.48","592.82K","-3.55%"
"07/02/2017","3.94","3.46","3.99","3.29","580.54K","16.22%"
"06/25/2017","3.39","3.46","3.46","3.46","2.20K","0.00%"
"06/18/2017","3.39","3.38","3.47","3.26","62.66K","-0.29%"
"06/11/2017","3.40","3.44","3.46","3.33","80.53K","-1.45%"
"06/04/2017","3.45","3.24","3.47","3.24","186.61K","5.18%"
"05/28/2017","3.28","3.27","3.37","3.23","59.96K","0.61%"
"05/21/2017","3.26","3.39","3.40","3.21","112.49K","-3.83%"
"05/14/2017","3.39","3.35","3.49","3.24","191.09K","4.95%"
"05/07/2017","3.23","3.26","3.39","3.19","209.60K","-1.22%"
"04/30/2017","3.27","3.31","3.42","3.20","129.92K","-2.10%"
"04/23/2017","3.34","3.57","3.57","3.16","254.77K","-6.70%"
"04/16/2017","3.58","3.74","3.74","3.53","313.21K","-2.45%"
"04/09/2017","3.67","3.69","3.79","3.32","280.27K","-0.54%"
"04/02/2017","3.69","3.86","3.94","3.63","640.93K","-1.86%"
"03/26/2017","3.76","3.84","3.86","3.50","476.51K","0.53%"
"03/19/2017","3.74","3.37","4.02","3.20","2.07M","7.78%"
"03/12/2017","3.47","2.98","3.53","2.85","1.83M","17.63%"
"03/05/2017","2.95","2.72","2.97","2.69","613.46K","8.86%"
"02/26/2017","2.71","2.63","2.80","2.63","303.08K","0.37%"
"02/19/2017","2.70","2.48","2.73","2.48","258.43K","5.47%"
"02/12/2017","2.56","2.61","2.61","2.47","70.08K","-2.66%"
"02/05/2017","2.63","2.46","2.69","2.45","770.95K","6.91%"
"01/29/2017","2.46","2.50","2.50","2.39","124.74K","-3.53%"
"01/22/2017","2.55","2.40","2.61","2.30","303.65K","5.81%"
"01/15/2017","2.41","2.22","2.69","2.21","1.56M","9.55%"
"01/08/2017","2.20","2.13","2.23","2.11","180.89K","0.00%"
"01/01/2017","2.20","2.11","2.24","2.11","99.11K","3.77%"
