"Date","Price","Open","High","Low","Vol.","Change %"
"08/11/2019","1.126","1.110","1.150","1.110","4.19M","2.27%"
"08/04/2019","1.101","1.090","1.125","1.015","9.11M","2.32%"
"07/28/2019","1.076","1.141","1.150","1.040","3.51M","-3.93%"
"07/21/2019","1.120","1.191","1.220","1.110","4.83M","-7.21%"
"07/14/2019","1.207","1.190","1.230","1.065","7.23M","2.03%"
"07/07/2019","1.183","1.420","1.420","1.165","6.09M","-18.41%"
"06/30/2019","1.450","1.530","1.570","1.420","6.60M","-3.97%"
"06/23/2019","1.510","1.495","1.530","1.415","7.92M","1.34%"
"06/16/2019","1.490","1.475","1.530","1.385","9.19M","-0.67%"
"06/09/2019","1.500","1.260","1.525","1.260","11.40M","20.48%"
"06/02/2019","1.245","1.225","1.265","1.225","559.42K","-1.58%"
"05/26/2019","1.265","1.215","1.305","1.185","6.93M","5.86%"
"05/19/2019","1.195","1.165","1.215","1.105","3.31M","0.00%"
"05/12/2019","1.195","1.410","1.430","1.150","3.64M","-11.48%"
"05/05/2019","1.350","1.590","1.600","1.250","3.25M","-15.36%"
"04/28/2019","1.595","1.595","1.625","1.580","711.46K","-0.62%"
"04/21/2019","1.605","1.615","1.640","1.580","2.14M","-0.62%"
"04/14/2019","1.615","1.620","1.750","1.600","10.86M","1.57%"
"04/07/2019","1.590","1.650","1.660","1.570","3.19M","-2.45%"
"03/31/2019","1.630","1.675","1.690","1.600","5.23M","-2.69%"
"03/24/2019","1.675","1.765","1.765","1.625","7.37M","-3.74%"
"03/17/2019","1.740","1.760","1.830","1.705","8.88M","-0.85%"
"03/10/2019","1.755","1.680","1.820","1.675","18.15M","6.04%"
"03/03/2019","1.655","1.600","1.690","1.530","20.04M","1.85%"
"02/24/2019","1.625","1.565","1.695","1.520","10.44M","3.83%"
"02/17/2019","1.565","1.549","1.623","1.538","11.12M","2.22%"
"02/10/2019","1.531","1.495","1.587","1.480","11.99M","2.55%"
"02/03/2019","1.493","1.407","1.524","1.407","11.33M","4.19%"
"01/27/2019","1.433","1.437","1.495","1.375","16.50M","0.70%"
"01/20/2019","1.423","1.500","1.524","1.350","11.55M","-3.20%"
"01/13/2019","1.470","1.782","1.833","1.425","17.71M","-16.57%"
"01/06/2019","1.762","1.750","1.805","1.715","3.33M","0.46%"
"12/30/2018","1.754","1.727","1.800","1.700","1.95M","0.34%"
"12/23/2018","1.748","1.825","1.875","1.728","4.07M","-3.59%"
"12/16/2018","1.813","1.690","1.850","1.690","5.45M","5.53%"
"12/09/2018","1.718","1.710","1.822","1.653","7.05M","-1.49%"
"12/02/2018","1.744","1.600","1.898","1.599","11.45M","9.62%"
"11/25/2018","1.591","1.401","1.670","1.400","6.09M","10.56%"
"11/18/2018","1.439","1.544","1.545","1.403","3.18M","0.70%"
"11/11/2018","1.429","1.575","1.637","1.313","7.91M","-11.52%"
"11/04/2018","1.615","1.400","1.650","1.300","7.24M","15.36%"
"10/28/2018","1.400","1.181","1.450","1.119","5.17M","18.95%"
"10/21/2018","1.177","1.180","1.224","1.150","1.64M","-3.68%"
"10/14/2018","1.222","1.224","1.315","1.175","2.84M","1.41%"
"10/07/2018","1.205","1.270","1.271","1.101","2.44M","-4.97%"
"09/30/2018","1.268","1.065","1.375","1.065","6.84M","18.84%"
"09/23/2018","1.067","1.035","1.150","1.035","1.46M","0.38%"
