"Date","Price","Open","High","Low","Vol.","Change %"
"09/23/2018","3.48","3.48","3.51","3.41","256.13K","-0.57%"
"09/16/2018","3.50","3.91","3.91","3.48","376.11K","-9.79%"
"09/09/2018","3.88","4.01","4.01","3.88","212.12K","-2.27%"
"09/02/2018","3.97","3.93","4.00","3.87","219.47K","0.25%"
"08/26/2018","3.96","3.90","4.05","3.90","124.70K","1.54%"
"08/19/2018","3.90","3.93","3.93","3.90","22.50K","-1.52%"
"08/12/2018","3.96","3.98","4.11","3.86","78.97K","-0.50%"
"08/05/2018","3.98","4.01","4.03","3.91","42.66K","-0.25%"
"07/29/2018","3.99","3.94","4.06","3.78","90.85K","1.27%"
"07/22/2018","3.94","3.92","3.98","3.83","146.64K","-1.01%"
"07/15/2018","3.98","4.02","4.04","3.93","789.59K","-2.21%"
"07/08/2018","4.07","4.08","4.11","3.93","2.52M","-0.25%"
"07/01/2018","4.08","4.23","4.23","4.07","25.35K","-0.73%"
"06/24/2018","4.11","4.21","4.29","3.93","54.31K","-2.84%"
"06/17/2018","4.23","4.06","4.26","3.98","998.57K","0.71%"
"06/10/2018","4.20","3.98","4.21","3.98","32.65K","5.53%"
"06/03/2018","3.98","4.01","4.11","3.93","617.09K","0.51%"
"05/27/2018","3.96","3.96","4.09","3.93","192.13K","-0.50%"
"05/20/2018","3.98","3.94","4.14","3.94","106.05K","-1.97%"
"05/13/2018","4.06","3.88","4.14","3.88","878.79K","2.78%"
"05/06/2018","3.95","3.99","4.10","3.86","958.24K","-2.23%"
"04/29/2018","4.04","3.93","4.08","3.81","1.08M","1.76%"
"04/22/2018","3.97","3.81","4.01","3.73","876.54K","3.12%"
"04/15/2018","3.85","3.98","4.06","3.78","2.25M","-1.53%"
"04/08/2018","3.91","3.70","4.05","3.70","1.06M","4.83%"
"04/01/2018","3.73","3.93","4.08","3.70","1.30M","-5.09%"
"03/25/2018","3.93","4.19","4.23","3.82","1.47M","-7.53%"
"03/18/2018","4.25","4.28","4.37","4.19","3.17M","0.24%"
"03/11/2018","4.24","4.45","4.45","4.21","2.29M","-2.97%"
"03/04/2018","4.37","4.38","4.58","4.23","2.79M","-0.91%"
"02/25/2018","4.41","4.54","4.58","4.35","5.37M","-2.00%"
"02/18/2018","4.50","3.73","4.68","3.61","5.36M","20.97%"
"02/11/2018","3.72","3.74","3.85","3.61","2.73M","-3.63%"
"02/04/2018","3.86","3.68","3.93","3.39","8.09M","4.04%"
"01/28/2018","3.71","3.11","3.75","3.05","7.61M","21.64%"
"01/21/2018","3.05","3.14","3.15","3.04","2.47M","-2.24%"
"01/14/2018","3.12","3.19","3.21","3.07","3.64M","-1.58%"
"01/07/2018","3.17","3.09","3.22","3.05","2.21M","4.62%"
"12/31/2017","3.03","3.05","3.05","2.96","4.50M","-0.33%"
"12/24/2017","3.04","3.03","3.12","3.03","1.90M","1.33%"
"12/17/2017","3.00","3.03","3.13","2.94","1.56M","0.33%"
"12/10/2017","2.99","2.81","3.06","2.77","2.37M","6.41%"
"12/03/2017","2.81","2.91","2.91","2.77","307.86K","-1.75%"
"11/26/2017","2.86","2.71","2.95","2.70","926.78K","2.51%"
"11/19/2017","2.79","2.77","2.86","2.71","388.38K","-0.71%"
"11/12/2017","2.81","2.70","3.00","2.60","2.77M","2.93%"
"11/05/2017","2.73","2.90","2.90","2.64","2.34M","-8.70%"
"10/29/2017","2.99","2.92","3.10","2.90","2.32M","1.70%"
"10/22/2017","2.94","2.92","3.05","2.88","2.23M","1.38%"
"10/15/2017","2.90","2.96","3.01","2.77","2.75M","-1.02%"
"10/08/2017","2.93","3.05","3.24","2.88","1.75M","-4.87%"
"10/01/2017","3.08","3.23","3.25","3.03","1.42M","-6.38%"
"09/24/2017","3.29","3.14","3.42","3.07","6.87M","7.17%"
"09/17/2017","3.07","2.90","3.13","2.90","1.63M","5.14%"
"09/10/2017","2.92","3.01","3.01","2.86","913.86K","-0.68%"
"09/03/2017","2.94","3.05","3.05","2.81","1.73M","-0.34%"
"08/27/2017","2.95","2.86","3.03","2.86","1.17M","1.03%"
"08/20/2017","2.92","3.06","3.06","2.87","1.23M","-3.63%"
"08/13/2017","3.03","3.09","3.16","2.98","4.30M","-3.19%"
"08/06/2017","3.13","2.83","3.22","2.81","12.85M","13.82%"
"07/30/2017","2.75","2.66","2.85","2.61","4.45M","3.38%"
"07/23/2017","2.66","2.65","2.74","2.63","2.36M","-0.75%"
"07/16/2017","2.68","2.73","2.81","2.60","6.62M","-2.55%"
"07/09/2017","2.75","2.60","2.95","2.57","11.12M","5.77%"
"07/02/2017","2.60","2.60","2.66","2.51","3.15M","0.78%"
"06/25/2017","2.58","2.56","2.60","2.52","206.13K","0.39%"
"06/18/2017","2.57","2.60","2.62","2.49","1.78M","-1.15%"
"06/11/2017","2.60","2.60","2.68","2.51","4.37M","0.00%"
"06/04/2017","2.60","2.49","2.67","2.47","1.28M","3.59%"
"05/28/2017","2.51","2.50","2.64","2.38","523.56K","-2.71%"
"05/21/2017","2.58","2.50","2.60","2.34","569.01K","2.79%"
"05/14/2017","2.51","2.63","2.70","2.50","444.82K","-5.64%"
"05/07/2017","2.66","2.65","2.85","2.61","1.35M","2.31%"
"04/30/2017","2.60","2.55","2.70","2.52","847.34K","1.17%"
"04/23/2017","2.57","2.88","3.00","2.51","1.17M","-11.68%"
"04/16/2017","2.91","2.90","3.02","2.84","797.39K","0.00%"
"04/09/2017","2.91","2.87","3.36","2.81","5.17M","3.93%"
"04/02/2017","2.80","2.27","2.86","2.26","1.71M","20.69%"
"03/26/2017","2.32","2.23","2.34","2.23","173.49K","3.57%"
"03/19/2017","2.24","2.28","2.38","2.19","351.05K","-0.88%"
"03/12/2017","2.26","2.16","2.35","2.14","1.49M","6.10%"
"03/05/2017","2.13","2.08","2.14","2.01","157.54K","2.90%"
"02/26/2017","2.07","1.99","2.16","1.91","626.55K","2.99%"
"02/19/2017","2.01","2.03","2.13","1.98","322.82K","-5.63%"
"02/12/2017","2.13","2.26","2.26","2.01","43.71K","-3.62%"
"02/05/2017","2.21","2.23","2.26","2.12","133.15K","-0.90%"
"01/29/2017","2.23","2.35","2.35","2.16","139.00K","-1.33%"
"01/22/2017","2.26","2.26","2.31","2.20","188.60K","1.80%"
"01/15/2017","2.22","2.40","2.44","2.17","390.13K","-7.50%"
"01/08/2017","2.40","1.99","2.43","1.97","1.32M","21.21%"
"01/01/2017","1.98","1.86","2.02","1.85","1.06M","5.88%"
